SourceID Photons AvgX AvgY
1401 29337 225.036439 1752.005181
1402 29064 224.966660 1910.090180
1403 29317 2238.956715 1082.948051
1404 29245 570.176851 2374.509420
1405 29361 1728.010729 3599.173121
1406 29118 355.975823 2097.990418
1407 29357 255.627925 889.139319
1408 29174 2646.928944 3771.950812
1409 29207 2235.147157 3685.992091
1410 29393 1939.279352 3697.094818
1411 29178 1528.979745 3714.033107
1412 29512 2748.169423 2668.066109
1413 29582 3348.062944 995.496518
1414 29662 2928.984121 2620.952026
1415 29294 1668.995460 1550.974500
1416 29025 965.179776 2581.001688
1417 29316 1489.963945 462.658275
1418 29188 729.548445 3288.341579
1419 29823 2285.500654 1641.612480
1420 29899 3248.241379 410.804007
1421 29105 627.340904 2289.952654
1422 29530 2826.108635 1143.380901
1423 29654 1174.282289 2597.557699
1424 29764 2314.645646 556.647830
1425 29342 3508.001022 2844.081930
