SourceID Photons AvgX AvgY
3151 21627 2373.011698 2173.840246
3152 21452 2635.030487 2043.528669
3153 21345 3280.943265 837.453783
3154 21552 3027.911795 1317.003434
3155 21513 1951.237624 2061.441268
3156 21493 2189.491835 2408.012562
3157 21708 3426.007140 1112.027962
3158 21786 3349.967181 2839.174057
3159 21560 1261.035900 920.065353
3160 21463 1791.999860 361.086288
3161 21736 872.962321 1609.015044
3162 21338 964.949480 1392.397272
3163 21742 1607.937678 918.815334
3164 21699 2806.256463 1674.769851
3165 21843 2292.149476 3731.257382
3166 22045 699.026083 420.946972
3167 21569 1603.968149 3223.715889
3168 21509 2602.894881 469.908922
3169 21762 2418.574442 3784.225944
3170 21609 952.161831 3046.713314
3171 21659 3130.656078 1004.122674
3172 21814 3266.416842 3160.534382
3173 21463 2003.968178 563.250711
3174 21342 2940.110018 1748.353435
3175 21175 488.741346 833.672774
