SourceID Photons AvgX AvgY
101 28843 1886.123288 3788.947717
102 28211 1626.974655 1362.101911
103 28486 3637.980552 763.112301
104 28389 1524.381028 712.976963
105 28742 1430.001531 3032.896249
106 28400 1107.022535 3791.955423
107 28286 900.100120 2464.996182
108 28037 250.594286 2586.531369
109 28444 2200.440585 1674.027528
110 28950 2400.115199 3260.009326
111 28928 3305.733407 3576.009852
112 29010 2581.091624 3426.044709
113 28376 982.960178 2642.585319
114 29082 2684.220961 3633.995220
115 28206 880.013189 2326.346132
116 27805 512.482611 1112.295235
117 28736 2444.951246 3230.978320
118 28030 570.476347 1200.239137
119 28762 526.913740 2937.152562
120 28929 2247.219019 3185.991254
121 27930 527.917222 972.166058
122 28278 760.028326 2330.978499
123 28459 388.745037 1474.984574
124 29033 2703.049323 2954.011332
125 27928 1241.002972 426.999391
