SourceID Photons AvgX AvgY
2101 15605 1661.639859 1226.774944
2102 15569 872.997752 1366.837755
2103 15724 1946.144111 2674.108878
2104 15736 3321.998538 3636.017158
2105 15518 3270.063797 2114.067019
2106 15726 380.826656 636.005850
2107 15769 3048.827510 3292.261779
2108 15881 2887.841572 1161.878660
2109 15707 3418.163494 3752.761508
2110 15733 467.047035 2361.011886
2111 15640 3602.073529 1010.702494
2112 15449 1409.043822 791.880445
2113 15693 3539.960492 2380.019690
2114 15631 1237.092700 3612.369650
2115 15683 483.881145 1911.970350
2116 15665 3001.977466 873.935270
2117 15620 2929.911204 3737.993918
2118 15558 1853.061576 2046.034580
2119 15475 275.993409 2272.156381
2120 15527 2032.002963 1216.237779
2121 15920 762.938065 2513.937626
2122 15962 1530.048177 3719.992983
2123 15829 947.950913 2759.006381
2124 15643 421.057726 3697.786230
2125 15371 1952.089779 3784.718171
