SourceID Photons AvgX AvgY
1851 29922 1170.760644 3743.641100
1852 29394 2797.857624 666.144587
1853 29308 3608.926880 716.011226
1854 29796 1900.136059 2860.503893
1855 30036 747.045312 3214.950593
1856 29758 2612.005343 3320.143323
1857 29638 3563.037654 1929.314900
1858 29371 2787.996868 1064.627319
1859 29875 2814.420586 3641.875682
1860 29748 1254.304189 2853.768623
1861 29729 1090.921558 3027.031148
1862 29821 2156.102646 1407.935314
1863 29542 749.259969 1112.153815
1864 30022 1545.700586 2943.464659
1865 29539 1322.317411 2060.312604
1866 29486 3181.268704 2114.763277
1867 29686 2202.291383 3229.002762
1868 29873 3021.047903 2631.043752
1869 30161 3355.002288 2487.093034
1870 29870 3277.001473 666.221527
1871 29596 1543.002162 3254.155562
1872 29471 2500.007804 752.979879
1873 29906 264.770815 1392.779609
1874 29856 1055.007905 2232.932844
1875 29403 2748.704792 499.664728
