SourceID Photons AvgX AvgY
1151 15666 2206.718179 1278.077684
1152 15625 2886.663424 3427.277056
1153 15725 3375.948998 558.068299
1154 15732 2547.126494 2071.885520
1155 15556 2511.476665 2973.840769
1156 15725 1105.087313 2561.135962
1157 15775 2819.875309 1685.961585
1158 15848 1081.966620 3034.992428
1159 15618 2133.754130 2957.109553
1160 15692 1848.842786 2979.000446
1161 15701 3627.946564 325.027642
1162 15507 3408.929064 3003.161733
1163 15694 3400.787626 1187.994456
1164 15618 351.978807 956.935971
1165 15661 1716.964115 1991.036971
1166 15649 770.038597 430.839287
1167 15503 437.273173 1393.874669
1168 15602 3473.127035 1510.010191
1169 15421 1144.826341 1609.000973
1170 15535 621.994014 2354.065723
1171 15958 3484.971550 2271.005326
1172 15895 1690.406228 3476.037370
1173 15776 491.973124 2230.012487
1174 15627 1045.960709 3206.591796
1175 15286 604.134764 1357.106568
