SourceID Photons AvgX AvgY
576 36096 1172.736702 3374.856078
577 38680 1875.092166 2556.265331
578 39250 3399.094446 1287.981248
579 39497 2381.518242 337.204294
580 38871 2669.845052 2798.897198
581 36270 1048.052247 2961.739537
582 39354 2861.725390 921.574529
583 38855 2759.962836 3603.371020
584 38465 799.077499 1361.326089
585 38680 3019.020062 3729.963676
586 37768 634.034182 1594.133526
587 36029 967.600211 3072.491937
588 38499 872.661082 1394.789163
589 38753 886.053673 477.587671
590 38624 698.789716 742.900373
591 35371 581.157502 2552.997456
592 38974 3016.298532 2386.024119
593 39580 3689.007226 887.836609
594 37064 1583.467165 3517.136251
595 38833 2505.654727 3500.291711
596 38181 901.157225 1635.333569
597 38775 2833.795152 3635.070226
598 38658 1227.953955 1346.264551
599 38070 344.572971 1033.168033
600 38810 1570.902680 643.203298
