SourceID Photons AvgX AvgY
3076 19268 3300.927444 3246.445921
3077 8706 3644.329773 614.162417
3078 21195 268.853173 2286.944374
3079 22578 1824.467623 3423.867925
3080 16123 1482.386280 953.114309
3081 13199 3431.383211 1464.573074
3082 17301 1312.473845 1344.294029
3083 19619 2546.448698 3020.360671
3084 16021 1558.939018 1009.901504
3085 23739 1671.812124 3670.376258
3086 16582 2226.138463 1453.858039
3087 10896 2575.500459 361.809288
3088 18347 1903.992206 2027.397558
3089 18721 3620.706105 3226.122216
3090 21237 1863.333145 3085.129444
3091 16136 1107.666894 798.208354
3092 13894 1280.348136 332.605369
3093 18998 3668.055322 3407.179914
3094 12433 2717.143730 758.454114
3095 16826 497.142993 650.330500
3096 11523 3154.489716 884.949579
3097 18352 3148.142709 2832.739538
3098 9714 3001.589253 378.810686
3099 18725 465.339119 1408.076742
3100 24661 1412.227039 3757.257654
