SourceID Photons AvgX AvgY
4401 19738 2498.603861 3497.147279
4402 20253 240.889053 3393.121513
4403 19677 3054.568227 3389.623317
4404 19766 3542.894516 3454.513154
4405 19975 2272.160000 3551.454618
4406 19659 2994.636553 1861.960476
4407 19786 1685.631254 2467.048923
4408 20103 1403.201562 782.951748
4409 20064 1190.960128 632.643092
4410 19972 2207.939766 3168.841328
4411 19783 1127.783501 2717.917707
4412 19706 3617.481275 3538.972546
4413 19835 2547.207109 2533.152710
4414 19952 2812.485766 974.018745
4415 19951 503.715453 1010.142499
4416 19884 2333.941209 2950.208409
4417 19851 1585.825450 371.527883
4418 19980 1323.623574 1434.660460
4419 19747 2120.548590 3555.024307
4420 20028 2093.920461 2044.112193
4421 19826 2475.228942 3344.036669
4422 20050 2558.012170 799.760898
4423 20107 1142.145223 2651.849953
4424 20063 1293.916114 373.599063
4425 20269 544.677537 3190.868074
