SourceID Photons AvgX AvgY
501 16714 3130.817040 1028.695704
502 12402 1229.543622 1185.449927
503 14293 2804.821591 2268.684391
504 15624 2722.182604 977.644585
505 15192 3505.727686 2690.837480
506 13907 2698.191558 2496.339038
507 8037 397.295384 2630.949484
508 15544 2363.012545 415.005726
509 8131 957.452220 3451.296397
510 6819 392.418830 3157.242998
511 13705 2406.480846 2170.739073
512 14366 2721.202562 1890.344355
513 14161 3048.032978 2788.767672
514 13047 1177.682379 562.583506
515 14870 2232.038937 836.530666
516 15185 2706.426934 1585.500955
517 15526 3377.296406 2308.122762
518 13217 2383.079973 2530.258077
519 8507 423.605972 2327.268015
520 15306 2734.160917 1280.626944
521 14883 2047.163072 342.118659
522 9943 1222.075430 3012.286332
523 12815 1100.889504 581.395708
524 13913 1843.420901 955.372457
525 15942 3541.061473 2043.540710
