SourceID Photons AvgX AvgY
1251 30274 2168.475358 951.020579
1252 29953 1416.347511 3767.484826
1253 29913 3386.041320 2121.386822
1254 30209 635.115297 709.265517
1255 30372 677.997465 782.981233
1256 30046 857.967283 513.053684
1257 30145 3615.762846 1030.006071
1258 30030 3023.056677 1442.966234
1259 30100 2700.058306 3570.433422
1260 30256 2814.126884 1829.032192
1261 30107 3018.047597 1295.964726
1262 30263 463.282622 2090.876681
1263 30091 2686.044332 2040.215712
1264 30364 2658.127750 1774.716408
1265 29987 434.714776 2241.029713
1266 30003 2066.138153 3760.535046
1267 29993 808.485247 3755.193745
1268 30186 1597.843636 706.997151
1269 30602 2377.953108 1232.107607
1270 30419 3701.994017 2312.238042
1271 29985 2189.723895 3297.097449
1272 30112 3462.967887 2993.950584
1273 30534 722.799600 2510.911869
1274 30308 1947.446384 3377.059720
1275 30015 2414.296119 3580.731468
