SourceID Photons AvgX AvgY
3951 13200 1079.750303 2279.700379
3952 14322 2425.387376 877.995252
3953 14565 844.313011 1231.921867
3954 9736 2689.965283 3537.408176
3955 11427 773.018465 3223.755316
3956 14126 991.988178 1819.033130
3957 13801 426.269618 2207.050286
3958 10658 3162.933383 2799.940420
3959 11151 561.856246 3498.962784
3960 9565 3011.164558 3543.894720
3961 11677 3474.872056 1907.295110
3962 11096 2935.095169 2488.996125
3963 14579 2144.985870 423.150902
3964 11138 2415.055576 2676.085653
3965 10842 3641.424460 2405.647298
3966 11545 1528.987874 2905.991078
3967 9781 1833.363971 3728.670484
3968 13693 3303.718323 843.860513
3969 10909 2101.018517 2957.799890
3970 12660 1954.005529 2174.008452
3971 14004 767.991288 2033.041774
3972 11799 1372.797695 2937.983812
3973 14546 1942.021724 958.754022
3974 10397 2726.431952 3015.078099
3975 12589 790.268329 2580.994519
