SourceID Photons AvgX AvgY
851 29348 1819.929842 3681.960134
852 28799 1233.622765 2176.189868
853 28131 842.070776 397.769116
854 29063 3151.365551 2001.223342
855 29413 2991.028491 2905.979601
856 28530 1749.480372 978.996845
857 29290 3667.117890 3232.215773
858 28844 1053.052455 2845.079739
859 28736 1928.982531 1698.994014
860 28550 1870.951208 350.826410
861 28985 1539.167017 2674.026876
862 29392 1826.005988 3615.149088
863 28881 660.280981 2203.049306
864 29171 242.984711 2721.884063
865 28610 1847.002202 820.987277
866 29051 2231.014733 3736.107535
867 29073 1640.992261 3392.967255
868 29087 2888.951215 2081.000378
869 29163 1856.006172 1145.005418
870 28924 700.064929 1303.389123
871 28857 2964.952698 2216.951866
872 28836 1478.745422 2554.456166
873 29086 1424.009214 1209.001444
874 28983 2781.930787 1448.956975
875 28527 1737.679041 1009.933572
