SourceID Photons AvgX AvgY
4176 40114 3609.943710 3433.993419
4177 40727 415.149090 2390.459720
4178 40594 533.917968 3711.996009
4179 40292 2134.886181 2289.709049
4180 40663 383.059956 871.786415
4181 39583 2975.458379 1742.034106
4182 39703 3224.574037 1075.028084
4183 40005 2657.497688 1227.446569
4184 39797 3463.910395 2242.945222
4185 40037 2733.527137 2748.996428
4186 39413 3548.976607 1307.988811
4187 40514 1374.729402 2760.964876
4188 39593 3339.274139 518.997979
4189 40028 2931.722719 1687.057335
4190 39791 3105.992285 1576.986354
4191 40483 473.813255 3315.021589
4192 39602 3195.988990 1019.917075
4193 39651 3543.637689 2639.032710
4194 40252 3289.017043 3599.993715
4195 39961 3241.717950 2593.857987
4196 40408 1321.549866 2529.958053
4197 40407 376.757369 698.990744
4198 40103 2530.194624 2507.956437
4199 39848 2956.372741 2421.986850
4200 39816 2963.123920 3488.022855
