SourceID Photons AvgX AvgY
2226 30291 1999.042653 684.029712
2227 30105 3343.899585 3730.998970
2228 29995 3334.988931 3558.957293
2229 30277 1622.667569 3595.175942
2230 30429 1796.997568 751.978277
2231 30177 1517.960864 3380.952381
2232 30130 2010.010753 1526.873813
2233 30063 1227.259721 2324.067957
2234 30199 474.523064 852.408689
2235 30291 2726.957908 1379.043577
2236 30114 1212.017068 2738.743774
2237 30393 3696.955681 1503.002040
2238 30182 1752.919422 2644.194984
2239 30388 661.078847 1440.999375
2240 30084 1182.091843 3053.009341
2241 30026 2943.914774 711.719210
2242 30064 456.060072 2748.927521
2243 30313 3415.581929 684.954013
2244 30534 855.354130 673.077848
2245 30390 3327.080355 2318.004409
2246 30088 3679.019975 3700.134040
2247 30059 3245.957517 2443.966167
2248 30633 3403.049456 969.987595
2249 30380 434.987755 2209.758295
2250 30092 1196.997109 1109.105377
