SourceID Photons AvgX AvgY
1251 20489 2178.081068 948.749231
1252 20704 1426.585008 3762.949575
1253 20533 3394.821409 2118.108021
1254 20698 646.008986 707.139530
1255 20726 688.739892 780.697578
1256 20483 868.466191 511.088561
1257 20461 3624.119496 1027.582523
1258 20717 3032.087030 1440.033596
1259 20663 2709.283066 3566.036394
1260 20743 2823.326038 1826.021357
1261 20449 3027.073891 1293.112915
1262 20590 474.233171 2087.345070
1263 20739 2695.274266 2037.092869
1264 20698 2667.434245 1771.570200
1265 20462 445.500244 2237.803978
1266 20681 2075.962284 3755.964025
1267 20396 819.114434 3750.856393
1268 20586 1607.803459 704.820995
1269 20504 2387.259510 1229.753316
1270 20720 3710.351158 2308.952220
1271 20583 2199.164845 3293.039693
1272 20743 3471.472159 2989.861303
1273 20644 733.334964 2507.059049
1274 20642 1957.195766 3372.949860
1275 20832 2423.841590 3576.105127
