SourceID Photons AvgX AvgY
1426 21672 444.940753 2519.148579
1427 21519 1670.246991 1223.981133
1428 21590 1295.019129 1394.038953
1429 21706 3065.061458 3795.940063
1430 21661 2826.999215 3183.806426
1431 21632 2607.918732 1613.507720
1432 21950 2406.966697 2539.981959
1433 21924 1966.261084 2403.049444
1434 21767 534.021225 575.185648
1435 21652 2321.941206 1353.155274
1436 21817 837.840079 643.159554
1437 21558 2185.815335 1282.023564
1438 21892 1723.784168 1962.148867
1439 21785 1162.083636 3521.331513
1440 21990 3553.145066 1412.041337
1441 22179 685.373506 3437.024708
1442 21679 2804.051017 1658.083768
1443 21733 3602.991396 3125.938251
1444 21885 1158.735984 303.620471
1445 21630 914.651410 2559.477577
1446 21848 1144.987093 879.875870
1447 21871 1106.520507 2510.234054
1448 21675 1978.992203 1505.664729
1449 21551 1864.966730 1520.676256
1450 21353 1549.456048 1889.861331
