SourceID Photons AvgX AvgY
3351 21648 1334.903317 3509.015013
3352 21411 2827.971230 365.011863
3353 21460 641.618313 892.012908
3354 21629 1576.122891 3667.010079
3355 21470 3315.150769 2201.985748
3356 21575 803.206767 2775.962086
3357 21775 1706.344064 2515.051114
3358 21781 1080.046968 1946.986272
3359 21581 3258.519068 3729.074742
3360 21476 2374.180248 3592.238080
3361 21708 2804.429381 1210.011010
3362 21515 1112.045178 2438.037695
3363 21798 246.064501 2621.806817
3364 21822 559.069380 3678.029237
3365 21852 533.059857 2092.020410
3366 21983 3504.940954 398.007187
3367 21512 882.859613 322.988472
3368 21716 505.273117 3150.253868
3369 21718 2110.207892 3753.464546
3370 21517 2884.194916 3550.917182
3371 21751 317.755551 1638.980139
3372 21799 1814.801734 3485.936373
3373 21566 642.070296 1605.063572
3374 21380 1300.698316 405.016324
3375 21186 3123.234494 1373.889644
