SourceID Photons AvgX AvgY
4126 39181 929.413951 1071.982185
4127 39274 1596.020293 2879.997123
4128 38707 3018.224326 3414.008577
4129 39686 479.043643 2668.691503
4130 39180 1637.548596 2403.167305
4131 38799 1843.051728 2721.127658
4132 38704 1275.824153 835.703777
4133 38952 1069.818828 420.153420
4134 34630 2958.251805 454.780133
4135 38273 3548.010608 3122.063387
4136 39306 943.711240 3344.011856
4137 37906 3255.286841 2305.075423
4138 36801 2260.037499 375.982256
4139 39760 644.188229 3652.329024
4140 37609 2750.964025 1357.059374
4141 38590 1789.545400 1833.018243
4142 39018 977.553668 2293.887488
4143 38523 1535.931366 325.013940
4144 35192 3069.190271 733.024040
4145 38439 3505.871719 3033.052004
4146 38924 1861.859470 2650.113323
4147 38201 2959.001204 2219.975786
4148 37201 2326.144781 531.989221
4149 38333 1786.700989 710.913521
4150 39225 1415.098840 3515.005022
