SourceID Photons AvgX AvgY
1226 42167 625.924918 2746.949368
1227 42009 1512.065914 2576.004475
1228 41804 812.878074 3438.008253
1229 42263 3004.057142 410.625748
1230 42049 1065.916811 424.015220
1231 41481 1530.699670 3575.033365
1232 41969 2517.014415 2625.022183
1233 42057 3082.009035 1000.092993
1234 42128 2696.001590 3712.013934
1235 41778 1317.289578 2152.910551
1236 41768 2887.999449 1035.101226
1237 42026 2519.150169 1034.921620
1238 41968 3033.814549 2983.765440
1239 42001 1165.858480 757.819909
1240 41834 1744.997323 1962.838289
1241 41698 1360.952156 633.084872
1242 41768 222.030143 2888.024756
1243 41978 2210.009886 942.980347
1244 42187 752.457131 3286.013701
1245 42065 1544.425698 2791.013669
1246 41969 2169.100527 345.857895
1247 41735 702.949611 822.483791
1248 41796 263.676237 2932.792875
1249 41836 2833.999618 1002.078521
1250 41947 3304.003695 1899.989081
