SourceID Photons AvgX AvgY
4001 14490 2730.098137 2122.985093
4002 14638 2711.026506 795.996448
4003 14938 304.649618 657.999197
4004 13688 3078.009497 2890.005187
4005 14363 1052.289076 3101.898628
4006 14853 1174.000539 1871.313337
4007 14653 2072.030779 1818.999386
4008 14737 3354.412567 1642.501798
4009 13467 2092.014480 3670.087102
4010 14170 3517.126958 2233.142272
4011 14680 1507.479632 634.001907
4012 14627 591.005196 1514.962262
4013 14644 952.304357 2059.026632
4014 14158 1598.870603 3383.468852
4015 14667 1559.805345 1655.001500
4016 14917 1688.422337 451.023128
4017 12758 3588.014422 3018.912761
4018 14391 3526.022445 1410.533180
4019 14630 1663.971907 722.379699
4020 14527 1528.345082 2521.031114
4021 14897 1151.998255 2434.134255
4022 14724 1009.385765 3242.931744
4023 14766 2269.999323 1566.033862
4024 14641 773.000956 1869.748856
4025 14316 2735.012573 1275.489452
