SourceID Photons AvgX AvgY
4001 18857 2711.710134 2095.984144
4002 19368 2692.659232 770.518587
4003 19464 288.566430 632.695232
4004 18482 3059.036955 2862.424467
4005 19099 1035.651762 3073.870307
4006 19099 1157.002513 1844.882088
4007 18999 2054.263014 1792.503869
4008 19009 3335.260245 1616.229155
4009 18201 2074.080380 3641.727542
4010 18839 3497.855619 2206.403578
4011 19243 1490.165567 608.823156
4012 19275 574.718547 1488.582776
4013 19278 935.761905 2032.465660
4014 18854 1581.314522 3355.420813
4015 19122 1542.248353 1628.716766
4016 19470 1670.986184 426.084643
4017 17416 3568.549322 2991.084864
4018 19000 3506.745842 1384.508526
4019 19250 1646.190909 697.076935
4020 19256 1511.099657 2493.949782
4021 19095 1134.995601 2407.163236
4022 19087 992.757007 3214.750511
4023 19220 2251.869043 1539.961550
4024 19276 756.446099 1843.030245
4025 19316 2716.509474 1249.611307
