SourceID Photons AvgX AvgY
4501 41065 3291.366736 2386.126750
4502 41213 675.808944 3229.001043
4503 40902 1085.104298 3504.066476
4504 41269 2395.051298 906.787201
4505 40941 2605.517379 3471.673506
4506 40818 1134.994267 2294.972586
4507 41067 2061.015755 2723.093554
4508 41237 1198.493343 2095.011664
4509 41270 1103.637412 904.057936
4510 40991 3378.688834 361.063111
4511 40761 2297.737936 3159.338976
4512 40931 3248.145244 3257.981261
4513 40742 2942.018654 3280.015463
4514 41398 1037.782647 1969.984951
4515 41007 1397.629210 2174.225669
4516 40802 2984.012941 1349.936498
4517 41210 700.996287 1289.988158
4518 41028 2620.064224 783.002949
4519 41247 2430.701142 2959.492933
4520 41359 415.014846 3495.467178
4521 40773 3403.051161 1914.034287
4522 41162 559.715611 1859.020796
4523 40926 2618.861213 2654.972194
4524 40981 1714.859252 1047.010615
4525 40974 1690.152023 1278.056670
