SourceID Photons AvgX AvgY
2426 30324 1479.974146 2997.051840
2427 30045 802.234515 570.967948
2428 29951 486.899569 3524.047110
2429 30344 2933.330378 1857.948029
2430 30496 1705.951108 304.966094
2431 30218 2761.015388 3019.376564
2432 30203 2825.471145 2310.457140
2433 30021 900.092235 1853.103494
2434 30254 847.198387 1318.223045
2435 30361 2512.909522 3554.002931
2436 30136 639.056311 3363.024887
2437 30406 1272.037262 1081.077452
2438 30215 2829.640278 3126.445606
2439 30434 2105.822041 1413.958730
2440 30099 698.754543 1800.900827
2441 30086 1257.101044 1903.114040
2442 30102 2804.521261 2360.644343
2443 30310 954.066843 447.134906
2444 30629 2396.806882 1055.492736
2445 30413 2586.665571 833.138263
2446 30111 1270.633224 1510.843911
2447 30153 1272.129175 963.976221
2448 30639 3063.813571 1436.051340
2449 30381 2948.276390 1887.946677
2450 30108 914.277567 875.879168
