SourceID Photons AvgX AvgY
301 19658 1024.940686 3168.819056
302 20203 2759.503292 1725.352076
303 19640 345.129633 2881.842668
304 20058 2315.073985 2996.931549
305 19894 1040.540464 502.125666
306 19820 2699.838547 1065.003784
307 19871 2750.016205 2899.143022
308 20099 3205.268372 3686.760834
309 19900 1015.925176 2095.812161
310 20155 2904.741454 2060.551575
311 19663 827.090271 3603.952347
312 19986 2518.940458 2186.257780
313 19796 355.289099 3505.141140
314 19925 795.131543 2545.906349
315 19577 407.992338 676.816213
316 19819 961.212675 3615.095514
317 19926 2442.145840 3635.929640
318 19945 1332.175884 3308.742592
319 19465 364.772926 739.580272
320 19921 559.144822 2713.750816
321 19589 238.763592 2824.030425
322 20208 2910.420873 1895.800129
323 20047 2666.434679 987.183469
324 19716 854.222104 1854.824609
325 19990 1155.094797 524.281391
