SourceID Photons AvgX AvgY
2076 30299 1712.902736 2462.917225
2077 30147 2511.155073 3260.890769
2078 29906 2734.048853 1788.556644
2079 30264 3695.112444 2044.410521
2080 30472 2810.779798 490.828433
2081 30158 1805.953810 2301.448272
2082 30200 2566.054305 1948.946887
2083 30113 1622.936672 3577.957859
2084 30178 275.800550 882.080887
2085 30335 2242.303379 1617.824394
2086 30113 1128.025604 2081.384219
2087 30439 3520.005585 1334.053813
2088 30253 2541.035633 3740.688031
2089 30400 2941.871842 3312.115395
2090 30019 1519.039009 2403.481362
2091 30043 873.942882 3607.903805
2092 30139 3431.949235 699.419092
2093 30281 1356.982828 2132.717876
2094 30645 213.432958 671.919204
2095 30427 2509.188352 2153.098597
2096 30060 440.032369 2053.993979
2097 30065 2380.074006 393.003492
2098 30656 3100.071307 2933.013374
2099 30339 2413.019941 583.031148
2100 30137 1988.007798 2068.027607
