SourceID Photons AvgX AvgY
1476 20199 793.149463 1655.659835
1477 20499 1891.921703 2371.107176
1478 20295 1809.110914 449.589258
1479 20229 494.098126 3037.553759
1480 20394 3283.038639 3584.965872
1481 20129 2967.614536 3232.959511
1482 20078 1855.701863 3023.185626
1483 20367 1997.210340 2137.895763
1484 20361 1428.251510 1626.586268
1485 20328 419.645661 2753.292651
1486 19957 1111.844967 3677.741244
1487 20437 2434.047169 816.718207
1488 20296 2154.471965 2629.998916
1489 20432 3137.175998 2682.987813
1490 20212 1279.104294 1274.276717
1491 20257 859.990275 3423.694624
1492 20163 2867.417646 3348.511283
1493 20365 356.221999 1383.843506
1494 20142 2725.711300 2860.177639
1495 20394 1600.858439 1444.199519
1496 20386 3544.061022 567.384136
1497 20547 2354.692461 604.421619
1498 20329 238.900733 1701.184810
1499 20288 365.936613 2297.010351
1500 20675 3593.678210 692.380121
