SourceID Photons AvgX AvgY
3676 15639 3093.955560 2934.139075
3677 15652 2012.666944 1979.991886
3678 15778 2154.029662 631.963113
3679 15793 1015.867283 707.022415
3680 15553 3315.850768 523.838745
3681 15826 1306.005434 389.099457
3682 15834 1120.514841 3050.773336
3683 15918 351.018784 1563.034112
3684 15695 1272.023702 2077.124371
3685 15766 1315.331790 2590.005645
3686 15759 407.255346 2308.977727
3687 15536 2826.992405 891.019439
3688 15678 2687.285559 3208.995918
3689 15662 2402.049227 415.125527
3690 15739 1537.965944 2995.105598
3691 15727 2387.210530 2089.586189
3692 15586 1841.828692 3461.953227
3693 15641 783.179400 3570.060994
3694 15506 705.211853 2430.984006
3695 15683 1175.062105 2758.990818
3696 15926 2215.917305 2078.331910
3697 15959 1975.809449 2607.124444
3698 15854 1862.863568 1663.293301
3699 15654 1641.659640 862.230037
3700 15411 1323.999221 2528.464928
