SourceID Photons AvgX AvgY
2626 41105 733.097044 2311.980294
2627 41394 2168.818404 3116.631396
2628 41576 318.907807 2185.342674
2629 41496 3552.383169 482.751807
2630 41603 1669.898805 1132.056246
2631 41562 3008.002791 1326.557264
2632 41587 2900.103662 3587.908914
2633 41529 1549.740109 2934.394688
2634 41429 2438.959038 2131.856381
2635 41519 1000.978371 2520.268070
2636 41288 1163.768504 1955.916586
2637 41675 533.106971 2324.809094
2638 41284 2685.020395 866.114742
2639 41340 2803.925230 592.812192
2640 41497 498.836012 3100.047112
2641 41354 2580.163974 777.558253
2642 41616 1657.956507 1795.982074
2643 41444 3067.056462 3635.995488
2644 41691 931.278693 2145.884987
2645 41740 1814.887326 672.950982
2646 41235 3159.882697 1188.079326
2647 41210 2631.147974 969.590755
2648 41473 2264.025101 1019.307308
2649 41069 2254.532981 1578.908885
2650 41757 3478.859664 3167.037551
