SourceID Photons AvgX AvgY
2576 30284 2129.868016 1664.980452
2577 30056 330.083411 1076.770329
2578 29990 340.064655 1419.840914
2579 30287 3290.090765 1866.322779
2580 30418 2661.035900 3078.145407
2581 30046 826.069993 2832.982294
2582 30196 230.021990 372.358226
2583 29990 2153.827943 751.956319
2584 30134 1245.904128 3710.965288
2585 30257 3498.119278 2808.914929
2586 30155 1435.091229 577.545647
2587 30404 3478.782233 1183.450895
2588 30170 443.064932 1714.072058
2589 30426 696.028791 1365.869750
2590 30047 1676.972610 3256.758978
2591 29982 3061.990494 3201.955206
2592 30061 3570.057017 1715.613819
2593 30153 493.969721 3314.210792
2594 30589 1525.982706 2711.005067
2595 30444 810.952601 1870.990376
2596 30003 1732.974203 3222.902743
2597 30001 1537.899770 2745.760375
2598 30517 3286.061736 3707.487433
2599 30356 2063.971011 1122.851957
2600 30072 2952.983872 2684.881185
