SourceID Photons AvgX AvgY
2301 42296 3452.137649 1237.957561
2302 42123 3223.136054 2316.421053
2303 41881 3414.122514 3659.290084
2304 42137 637.874030 1802.908347
2305 42150 3046.221495 2244.021447
2306 41603 204.181742 2650.530611
2307 41975 930.161167 3628.013460
2308 42107 2637.930914 1165.460612
2309 42111 3516.997055 3337.658023
2310 41883 1944.179309 2281.529045
2311 41798 540.025623 1321.996363
2312 42124 446.987015 314.027561
2313 41952 684.263325 875.848803
2314 42101 1113.284744 1123.936747
2315 41880 2701.118386 2988.970917
2316 41786 1624.814005 1312.155698
2317 41867 3076.931259 2419.031911
2318 42053 458.048605 2984.032673
2319 42338 1477.838915 1000.365676
2320 42208 2383.607847 2355.968916
2321 41977 2536.026014 1821.608976
2322 41794 798.875867 2473.026726
2323 41889 3143.073743 867.977226
2324 41976 2752.993377 823.978559
2325 41957 2749.981076 1227.019496
