SourceID Photons AvgX AvgY
2951 39772 1970.043875 3664.803078
2952 39324 218.134473 434.746542
2953 39968 1908.396642 2395.610238
2954 39410 428.682289 700.849683
2955 39557 3252.886291 1553.605203
2956 40022 2976.743566 3346.835790
2957 39942 806.868459 2164.313429
2958 39701 2681.125236 2471.063323
2959 39667 2262.867699 2018.014521
2960 39980 2037.287419 2650.221761
2961 39861 991.154136 3145.362058
2962 39756 1620.147550 1527.951051
2963 39598 2377.155336 2162.858781
2964 39714 1973.105655 2264.894596
2965 40065 1254.748833 3043.570398
2966 39413 240.159668 1331.923680
2967 39523 2970.005465 1396.081016
2968 40077 2198.418120 2836.010804
2969 40145 497.972724 1968.973471
2970 40343 1692.931686 3055.896785
2971 38926 3317.051868 1127.901711
2972 39024 2022.531186 368.326568
2973 39748 1332.328897 2561.985861
2974 39130 2844.023920 1189.019065
2975 39799 2791.195985 1902.018518
