SourceID Photons AvgX AvgY
2951 21184 1974.054381 3652.992353
2952 20589 221.534703 421.227112
2953 20758 1912.699008 2383.106272
2954 20739 432.001013 687.802160
2955 20716 3257.527612 1540.983877
2956 20933 2981.068648 3334.971194
2957 21104 810.087140 2151.989860
2958 21118 2685.978312 2458.968605
2959 20912 2267.002582 2005.498279
2960 20884 2041.677744 2638.024899
2961 21278 994.998120 3133.497838
2962 20648 1624.047026 1515.012156
2963 21060 2381.832574 2150.170180
2964 20985 1977.155492 2252.294734
2965 21280 1258.288205 3031.665695
2966 21316 243.690702 1318.991556
2967 20676 2974.762478 1383.178806
2968 21000 2202.979000 2823.971571
2969 21130 501.099905 1956.256271
2970 20958 1696.991841 3043.944174
2971 20768 3321.993596 1114.989118
2972 20947 2026.959994 355.003867
2973 20941 1336.052003 2549.910893
2974 20549 2848.717796 1176.004574
2975 20418 2795.992458 1889.396170
