SourceID Photons AvgX AvgY
3601 20491 2689.914987 3097.725831
3602 20767 3069.308133 1719.263688
3603 20561 1439.903798 2171.014202
3604 20695 1979.773424 3290.484127
3605 20759 2713.793054 2639.567031
3606 20496 1018.423302 457.216140
3607 20416 276.795308 3287.280564
3608 20763 1165.698358 389.113760
3609 20639 1026.813848 1569.850332
3610 20770 625.274531 2427.956187
3611 20395 3493.977887 3758.538907
3612 20706 2777.623153 672.289578
3613 20723 644.457366 1952.041162
3614 20661 2843.889405 3627.243841
3615 20510 3597.987079 969.755436
3616 20758 3306.458185 2751.433809
3617 20495 291.828202 2142.880703
3618 20610 3092.984862 2400.816642
3619 20485 1965.017330 2018.915402
3620 20690 2135.704688 581.788980
3621 20604 3038.874102 2210.602262
3622 20782 3346.636320 1213.892792
3623 20716 2988.237546 2502.089158
3624 20677 560.558011 2150.164627
3625 20879 2008.242588 1413.850472
