SourceID Photons AvgX AvgY
1576 40233 2928.028161 3302.274476
1577 40253 1612.993566 1620.598912
1578 39287 911.515209 3350.931046
1579 40099 623.006110 1767.995386
1580 40172 954.979513 1142.702280
1581 39996 2172.016277 1106.994899
1582 39946 1314.147424 2405.005182
1583 40674 2321.976668 329.975168
1584 40033 966.326830 1797.586691
1585 40233 1993.359133 1140.974871
1586 39790 1201.063508 1503.043855
1587 40485 2766.984019 1881.964332
1588 39815 698.027979 2060.315258
1589 40544 2330.845477 550.749013
1590 40359 3271.995218 1694.021606
1591 39613 1354.301391 2519.005200
1592 39904 1184.331521 1386.173015
1593 40368 2409.406312 871.549445
1594 40799 2807.000196 965.852447
1595 40057 703.014105 1698.923933
1596 39717 1609.750208 3055.994662
1597 39759 2717.002641 3651.015795
1598 40057 1200.210625 1583.888409
1599 40116 1491.387501 1883.696181
1600 40305 3125.318323 1494.777149
