SourceID Photons AvgX AvgY
3951 17609 1067.219320 2248.308365
3952 19099 2411.722289 847.978323
3953 18973 832.221894 1201.461867
3954 13195 2675.721637 3504.409473
3955 15701 760.949239 3191.322591
3956 18532 979.613965 1788.279247
3957 18247 414.712830 2175.789609
3958 14162 3148.161700 2767.907570
3959 15168 549.872561 3466.266284
3960 12910 2996.640821 3511.077847
3961 15905 3459.821691 1876.327318
3962 15166 2920.748385 2457.340301
3963 19082 2131.289383 393.840059
3964 15234 2401.230340 2644.266378
3965 14432 3626.355807 2374.011502
3966 15603 1515.975325 2873.836057
3967 13371 1820.182410 3695.592626
3968 18549 3288.907704 813.811904
3969 14795 2087.482258 2925.561203
3970 17329 1940.671360 2142.660627
3971 18347 755.854091 2001.999128
3972 15945 1359.971715 2905.767012
3973 18927 1928.835579 928.630105
3974 14167 2712.313616 2982.747371
3975 17507 778.239676 2549.295482
