SourceID Photons AvgX AvgY
951 30003 2664.744792 931.226577
952 29567 223.372442 1162.002604
953 29572 462.094684 2766.536589
954 30023 2344.343637 3346.997802
955 30050 1809.191581 1577.072579
956 29846 3208.664880 1275.743182
957 29816 1450.021968 2822.158438
958 29623 1033.136381 343.972218
959 29877 3161.403789 1694.037253
960 29926 380.036189 1053.028370
961 29791 633.973515 809.006243
962 29911 1026.928053 372.019859
963 29840 2408.048592 2919.998995
964 30223 2577.770109 2893.052179
965 29685 966.984875 2023.064982
966 29770 2710.722943 2479.206013
967 29787 1204.163058 3733.995199
968 30057 3512.020661 2748.108627
969 30246 260.827018 2824.000926
970 30092 962.074239 1755.305397
971 29631 339.841079 2145.517127
972 29826 1995.946322 2807.883524
973 30328 2125.099050 1636.980942
974 29954 1067.102891 644.991888
975 29670 1459.915942 860.501887
