SourceID Photons AvgX AvgY
651 38654 267.263181 2979.315233
652 39408 1837.780146 2178.743072
653 39345 2322.912772 3709.028110
654 39792 3016.383921 2293.020934
655 39925 3580.092523 2976.478121
656 40066 2572.635976 648.085184
657 39821 834.843249 523.155194
658 39039 1159.754220 3536.872691
659 38967 501.717120 2704.483897
660 40157 3499.208083 1567.687028
661 39919 3087.092738 497.956637
662 40095 1731.105849 348.888091
663 39783 3122.109745 1226.806073
664 39540 2863.619423 3131.644942
665 39617 2506.920994 2699.590605
666 39722 3498.005362 2766.955667
667 39545 1541.781363 2719.457403
668 39383 1267.697712 2368.144834
669 40327 3159.001116 1312.427704
670 39438 1151.981820 3346.810259
671 39251 2730.113220 2585.831851
672 39441 1593.971248 1661.336376
673 39107 1486.128852 3743.919349
674 38897 1602.984652 3513.119624
675 40003 2693.920131 1606.245032
