SourceID Photons AvgX AvgY
1626 12400 2764.016290 631.691048
1627 10840 3338.854151 1700.062915
1628 7831 3328.825565 3746.529817
1629 7890 1406.810773 2696.818251
1630 6832 2251.056352 3590.842506
1631 6255 995.426219 3169.648281
1632 9589 2004.917614 1931.903431
1633 9743 1443.860105 1679.523453
1634 6367 712.468981 2987.090624
1635 9152 2272.541302 2432.476836
1636 11858 2469.974954 730.975628
1637 8876 2910.777377 2881.551712
1638 6824 2338.424971 3683.222450
1639 9508 2249.721498 1992.958877
1640 4797 887.983948 3715.569314
1641 10353 2628.919444 1741.344345
1642 7795 2079.257473 3068.710199
1643 7660 235.227154 2063.448303
1644 8973 3342.835841 3112.469631
1645 8675 3023.451297 3208.571643
1646 11875 1901.844463 446.822063
1647 8934 2899.751511 2983.492389
1648 10627 1205.736802 667.218500
1649 5185 201.093925 3148.561041
1650 7583 3193.881313 3746.792958
