SourceID Photons AvgX AvgY
1276 20514 319.321488 2841.028615
1277 20771 2975.197198 1261.959222
1278 20532 536.426943 328.054452
1279 20750 2127.153639 1106.113976
1280 20782 1511.392792 3709.148350
1281 20505 940.580541 2944.786491
1282 20420 2682.527375 3061.635945
1283 20725 1405.669916 377.668902
1284 20702 270.760506 2030.392039
1285 20789 1744.783251 767.206888
1286 20468 1305.081004 2823.925396
1287 20699 2031.063868 2105.157157
1288 20728 453.350685 3450.870706
1289 20724 3496.350898 964.938091
1290 20546 210.848097 366.924365
1291 20739 1134.046724 3284.121124
1292 20546 3426.951475 2318.014455
1293 20656 2716.080074 2903.248209
1294 20488 984.054764 3189.723692
1295 20709 2209.198416 1775.032981
1296 20620 2063.841998 3529.586033
1297 20810 1125.446372 3168.938059
1298 20691 1265.918225 2275.338456
1299 20677 1209.725347 1072.902307
1300 20871 3177.110009 1964.963490
