SourceID Photons AvgX AvgY
4451 40096 249.966456 2840.022097
4452 39310 1699.477690 558.096439
4453 38846 2621.875328 2126.061525
4454 39438 1906.186825 907.967240
4455 39452 1839.696897 1096.989684
4456 39013 1707.896906 912.010509
4457 38318 3660.570593 3147.945091
4458 39901 430.501090 617.028044
4459 39783 481.799010 394.061710
4460 39433 1497.941775 2514.001344
4461 38794 2460.636903 1541.169485
4462 38755 3214.530203 1932.258805
4463 39162 1635.434043 2952.009576
4464 39344 2224.190067 1865.974888
4465 39680 790.930595 687.930998
4466 39381 1041.815673 2404.027780
4467 39165 1941.303843 2758.942525
4468 39792 232.383394 2431.112485
4469 40058 414.951271 1704.624894
4470 39609 1014.904895 836.662400
4471 39681 619.441723 800.019128
4472 39634 400.752813 3310.428269
4473 39778 582.757705 1222.012871
4474 38761 2724.690127 3144.266350
4475 38727 2244.985850 1794.103261
