SourceID Photons AvgX AvgY
4001 38908 2731.186311 2124.233782
4002 39137 2712.089634 797.235506
4003 39619 305.433151 659.260355
4004 36565 3079.050185 2891.539423
4005 38743 1053.242883 3103.204114
4006 38718 1174.996255 1872.976135
4007 38869 2073.083357 1820.437778
4008 38707 3355.629938 1644.004521
4009 36037 2093.029997 3671.841246
4010 37506 3518.239935 2234.868021
4011 39248 1508.462291 635.439029
4012 39533 591.996585 1516.086459
4013 39013 953.243662 2060.827852
4014 38104 1599.795822 3385.049286
4015 39064 1560.721713 1656.495879
4016 39157 1689.433281 452.708660
4017 34435 3589.099347 3020.383273
4018 38538 3527.126940 1412.005060
4019 39397 1664.872579 723.969515
4020 38890 1529.316020 2522.834816
4021 38749 1152.987071 2435.930243
4022 38777 1010.315960 3244.246899
4023 38996 2271.001231 1567.802262
4024 39026 773.991134 1871.028289
4025 38849 2736.039280 1276.992947
