SourceID Photons AvgX AvgY
751 12243 2124.968798 1638.988973
752 13193 3371.003184 1652.522322
753 13775 3145.984319 2048.996007
754 12226 2539.674301 1453.010306
755 10443 578.392416 1406.294073
756 11783 2390.841551 1249.479929
757 10533 2993.478591 352.304567
758 12645 1965.002214 1844.574061
759 14106 1081.701971 3130.008507
760 12660 1763.114297 1955.965403
761 14575 3083.802470 3770.998971
762 10713 1854.901055 997.524596
763 14562 2102.992034 3612.320080
764 12560 1909.674522 1851.235191
765 14274 1579.677736 3124.356873
766 14680 3427.969482 3254.999932
767 10634 902.773086 1353.110965
768 9824 964.486767 855.740635
769 10512 273.681887 1550.948345
770 9468 606.538128 644.529362
771 14021 2038.971971 2482.963483
772 11849 850.907672 1868.174192
773 11487 269.453034 2056.252198
774 10134 935.702289 992.348628
775 10297 1172.028552 1107.820239
