SourceID Photons AvgX AvgY
3551 21685 1856.841365 1794.957667
3552 21468 3544.747811 3643.523058
3553 21592 1067.688079 2969.993655
3554 21668 1467.002769 1955.027414
3555 21573 1823.289992 826.016919
3556 21630 1721.261812 2352.919787
3557 21938 616.097958 2165.043349
3558 21883 1069.008820 1749.002056
3559 21621 3670.556450 1017.986263
3560 21636 1472.871649 3682.547329
3561 21843 560.084054 1764.028705
3562 21427 3303.775190 2281.999720
3563 21802 2505.438033 461.972342
3564 21825 1224.665888 425.964719
3565 21855 2084.051155 2410.005857
3566 22124 2748.315359 830.162674
3567 21535 2901.288321 3121.016763
3568 21597 2798.120526 1945.829745
3569 21730 2419.948182 2968.888955
3570 21647 2643.186030 1975.006976
3571 21689 3651.981327 2024.993914
3572 21838 2281.241643 1343.402280
3573 21552 3542.988029 686.039068
3574 21476 934.182390 1334.988266
3575 21309 1436.747806 488.886902
