SourceID Photons AvgX AvgY
3026 28348 3117.961197 1506.004233
3027 28761 704.010952 2866.938493
3028 27649 3291.026583 753.840935
3029 28682 2040.010599 2430.204797
3030 29191 363.000685 3038.341304
3031 28112 257.547382 332.534505
3032 28397 2124.995880 1957.174138
3033 28606 1017.020590 2291.235265
3034 28341 1266.040330 1497.698352
3035 28371 1691.183427 831.004230
3036 28875 454.057974 2882.122632
3037 28749 2966.010435 2250.020244
3038 28381 2987.123357 2234.759346
3039 29129 1612.134333 3285.988225
3040 28437 1200.843619 1540.983507
3041 28219 3675.584075 2527.020802
3042 27948 2994.045370 928.020037
3043 28486 665.005652 1178.012111
3044 28858 1027.101254 1097.041063
3045 28579 1871.020120 1031.950593
3046 28595 2722.337821 3515.081867
3047 28300 722.988481 1120.989258
3048 29158 849.023596 2565.948042
3049 29210 365.327730 3403.981650
3050 28441 1572.992019 1773.787736
