SourceID Photons AvgX AvgY
3651 41865 3183.105506 476.973152
3652 41630 2391.996541 2180.479294
3653 41454 2448.975925 860.935977
3654 41732 1258.436188 2090.012940
3655 41625 2403.971051 2509.012420
3656 41056 1153.000292 2773.433432
3657 41441 2643.114114 1571.784971
3658 41578 3353.991149 2382.188465
3659 41590 374.151647 2179.107141
3660 41585 201.926656 1511.139666
3661 41201 1877.008956 3361.760685
3662 41594 2458.382699 2055.458071
3663 41436 2608.001882 2421.860580
3664 41816 274.380142 702.922470
3665 41510 1240.006890 2028.930113
3666 41297 2309.932828 2941.904569
3667 41491 1957.994023 925.235232
3668 41575 1286.996753 1392.938184
3669 41888 1998.997851 2117.658351
3670 41771 2183.000072 1200.799574
3671 41593 212.142115 1510.075493
3672 41321 1265.988650 3555.896929
3673 41604 792.982958 1549.868594
3674 41369 1447.001982 3025.042931
3675 41406 1439.003695 2723.377820
