SourceID Photons AvgX AvgY
876 41180 3039.039000 946.194755
877 41430 3223.057133 3550.306203
878 40961 3110.049193 1874.380484
879 41254 733.609589 1825.226936
880 41243 1412.049051 2365.305240
881 40640 2408.020743 2699.427731
882 40692 919.870245 899.087904
883 41261 360.979254 3279.986501
884 41199 1895.949319 1845.013447
885 40925 2611.637825 1478.230153
886 40620 1847.890079 692.541581
887 41008 942.764583 1792.488929
888 41256 1571.071335 3523.113438
889 41036 2708.369675 1346.015742
890 40857 2209.927332 1552.505005
891 40946 547.983808 3059.959337
892 41010 3666.476006 2119.603853
893 40652 1233.331300 421.051437
894 41253 421.088284 1438.884348
895 41050 1767.029184 1389.537052
896 41077 831.964554 3381.122429
897 40681 467.001745 1341.273764
898 41297 2919.984672 3535.825653
899 40892 3189.013597 1077.382324
900 41062 461.427281 3598.589328
