SourceID Photons AvgX AvgY
4526 29499 1793.060917 491.980881
4527 29162 977.197552 3189.298676
4528 28965 2250.059589 3187.335612
4529 29551 1363.406822 526.018849
4530 29743 563.030226 590.988602
4531 29029 3308.091805 3641.149712
4532 29340 1622.808350 1353.451431
4533 29035 3265.015774 1953.666127
4534 29342 1958.912140 580.079647
4535 29183 3004.672720 2668.995031
4536 29356 1674.822149 753.997684
4537 29683 558.004413 1129.049456
4538 29182 2066.026455 1971.306696
4539 29703 781.610140 1631.011581
4540 29249 521.038326 2925.819344
4541 29149 1089.357885 2435.021373
4542 29334 1700.043124 532.013432
4543 29661 217.912983 568.903476
4544 29820 1450.985748 772.952482
4545 29759 922.072314 1524.712423
4546 29089 1503.998659 3492.962666
4547 29516 508.891584 625.982416
4548 29654 2848.996864 1055.252108
4549 29556 506.921403 3203.211531
4550 28895 3456.022980 3233.903201
