SourceID Photons AvgX AvgY
926 29794 312.000940 3175.988420
927 29707 3607.243949 3485.972767
928 29410 531.072526 3192.543999
929 29900 3682.412241 1404.211706
930 29970 2131.423657 3285.033467
931 29712 3023.982095 1516.099859
932 29740 2550.419536 2212.223907
933 29503 1282.677457 1898.036810
934 29681 1520.029581 1780.725312
935 29716 971.052934 1814.965540
936 29648 2140.001181 1549.010861
937 29673 296.429178 1541.288174
938 29675 597.410345 3222.742578
939 29934 1582.443843 1938.003240
940 29319 329.933558 612.961868
941 29686 3662.048070 1813.909755
942 29694 3521.839193 3158.705496
943 29699 976.975285 2485.823226
944 30018 937.956959 1676.552868
945 30152 3255.815800 3705.848866
946 29534 1342.848040 1951.967190
947 29676 2326.482107 3163.911983
948 30215 2588.982790 3357.630713
949 29860 350.954689 3248.010449
950 29731 3219.987421 3068.681915
