SourceID Photons AvgX AvgY
2276 15773 1990.686616 2546.986686
2277 15726 2135.097291 3587.016406
2278 15816 803.541287 1503.986406
2279 15823 2847.945712 2826.074512
2280 15632 3542.403531 676.067234
2281 15884 2517.713674 751.051750
2282 15864 2669.943709 3319.956379
2283 15995 2797.014317 1348.256893
2284 15780 2006.909696 1620.101077
2285 15857 3387.945135 1537.230245
2286 15773 2185.974830 2531.872313
2287 15594 639.936771 1473.118186
2288 15769 2018.095631 455.855349
2289 15747 212.789357 347.896933
2290 15817 519.072390 2208.979958
2291 15825 703.037536 349.018073
2292 15715 1086.981419 2065.106204
2293 15688 1637.014661 2590.794684
2294 15587 1971.829473 341.935074
2295 15700 1478.391338 3667.920510
2296 16010 839.072205 2585.565709
2297 16072 3598.834993 677.112183
2298 15892 2581.048515 3447.954254
2299 15752 1829.062024 1338.349479
2300 15476 994.916581 1731.228095
