SourceID Photons AvgX AvgY
401 29855 2333.155518 2094.001641
402 29679 3388.160686 425.226861
403 29545 3163.924691 2695.168692
404 29820 2052.646278 3226.997418
405 29982 2776.444734 606.023614
406 29694 2408.068061 2497.059473
407 29676 1434.619659 354.972503
408 29432 478.125068 2536.970270
409 29758 2365.823610 1310.752672
410 29691 561.922098 3338.267152
411 29613 1374.162361 407.995171
412 29953 3136.041699 3458.107201
413 29734 2077.141959 933.008845
414 30076 3102.073148 2404.394833
415 29380 276.109598 799.998468
416 29679 3605.999191 737.001887
417 29720 3610.074798 2945.815848
418 29870 2899.094945 2379.914228
419 30051 1526.118731 1731.872650
420 29842 441.969271 341.048455
421 29464 1278.083458 759.921769
422 29683 3661.999461 2223.138093
423 29874 356.290587 1635.037625
424 29992 2946.752301 3106.986863
425 29561 1223.252427 2611.409898
