SourceID Photons AvgX AvgY
2826 39032 492.977352 3082.217719
2827 38932 2230.843702 2868.972901
2828 39147 3639.009247 1984.900273
2829 39349 2883.010420 2207.072886
2830 39356 2486.962776 1681.823280
2831 38743 1132.995483 2020.135276
2832 38856 2789.079421 2902.786571
2833 38973 1776.948734 2674.900059
2834 39359 2718.935313 1807.192916
2835 38874 2585.075114 2570.511473
2836 38455 1262.966350 3328.076843
2837 38592 660.938459 3565.943201
2838 38718 935.022315 3030.870732
2839 39154 288.323977 2175.477601
2840 39675 1888.983793 826.873321
2841 39122 2654.940162 1489.360488
2842 39261 3254.144545 1548.461170
2843 39578 348.997751 813.817676
2844 39219 1898.013769 2472.185191
2845 39132 267.047838 2075.991286
2846 39573 3097.227251 782.902989
2847 38730 1821.009812 3386.293855
2848 39372 2242.604135 1892.913797
2849 38618 1223.853617 3526.278316
2850 39422 2607.900335 1292.466186
