SourceID Photons AvgX AvgY
876 20054 3047.612646 971.099132
877 20489 3231.320513 3572.308019
878 20111 3118.504699 1898.230222
879 20212 744.362260 1849.142292
880 20320 1422.318799 2388.647490
881 20093 2417.149455 2722.333002
882 19849 930.233412 924.042168
883 20283 372.097767 3302.164966
884 20243 1905.240577 1868.907425
885 20303 2620.254642 1502.515540
886 19918 1857.204890 717.701526
887 20178 953.165180 1816.377391
888 20317 1581.168086 3545.142787
889 20273 2717.072264 1370.357027
890 20017 2218.961183 1576.737223
891 20305 558.969416 3082.294804
892 20156 3674.067226 2143.135989
893 20056 1243.824990 446.453480
894 19917 432.504092 1463.032937
895 20284 1776.979245 1413.971899
896 20171 842.570274 3403.282534
897 20209 478.138057 1365.780593
898 20421 2928.210029 3557.677881
899 20193 3197.224038 1102.141237
900 20493 472.715073 3620.440394
