SourceID Photons AvgX AvgY
2276 20533 1995.065407 2546.378707
2277 20829 2139.636468 3585.349225
2278 20600 809.209806 1504.541019
2279 20777 2851.396833 2825.321221
2280 20788 3545.257312 677.672311
2281 20503 2521.524216 752.470029
2282 20433 2673.655215 3318.534723
2283 20747 2800.727961 1349.101942
2284 20713 2011.182639 1620.771110
2285 20787 3390.901573 1537.937028
2286 20475 2190.189499 2531.110867
2287 20675 645.767255 1473.928706
2288 20722 2022.769038 457.290368
2289 20730 219.028847 349.497540
2290 20532 525.214543 2208.806789
2291 20782 708.993312 350.875998
2292 20544 1092.362004 2065.205754
2293 20623 1641.956941 2590.026475
2294 20529 1976.158069 343.662088
2295 20699 1483.462341 3666.032707
2296 20633 844.945815 2584.952600
2297 20800 3601.414423 678.771058
2298 20715 2585.009558 3446.325851
2299 20691 1833.877338 1339.144459
2300 20857 1000.257707 1731.757971
