SourceID Photons AvgX AvgY
2101 40729 1661.882639 1237.242751
2102 41021 873.803125 1377.238268
2103 41274 1946.277511 2684.052769
2104 41213 3321.069032 3645.232354
2105 41306 3269.487750 2124.240401
2106 41161 381.710600 647.093487
2107 41503 3047.995783 3301.846613
2108 41216 2887.024408 1172.475859
2109 41220 3417.532266 3761.860723
2110 41218 468.048862 2371.066767
2111 40866 3601.169383 1021.307052
2112 41337 1409.688342 802.797784
2113 41066 3538.962816 2390.075245
2114 41163 1237.906858 3621.707334
2115 41136 484.677800 1922.188643
2116 40959 3001.098757 884.855416
2117 41454 2929.041082 3747.141892
2118 41248 1853.213150 2056.222362
2119 41387 276.997777 2282.235919
2120 41364 2032.000653 1227.042356
2121 40878 763.472552 2523.870395
2122 41129 1530.469182 3729.146369
2123 41107 948.295424 2768.874085
2124 40880 422.073630 3706.916243
2125 41535 1952.184110 3793.810232
