SourceID Photons AvgX AvgY
2276 41124 1993.063296 2546.768019
2277 41360 2137.851838 3586.040861
2278 41524 806.879780 1504.156825
2279 41419 2849.953379 2825.852145
2280 41655 3544.025735 677.001248
2281 41535 2519.924353 751.962080
2282 41713 2671.995301 3319.042217
2283 41512 2799.042662 1348.918192
2284 41459 2009.187752 1620.574351
2285 41488 3389.618950 1537.801533
2286 41272 2188.274205 2531.270547
2287 41710 643.094749 1473.773915
2288 41360 2020.906310 456.717384
2289 41402 216.176078 348.858896
2290 41531 522.748814 2208.937637
2291 41359 706.385793 350.022317
2292 41597 1090.022309 2065.139746
2293 41512 1639.921420 2590.163471
2294 41796 1974.138171 342.933295
2295 41710 1481.207816 3666.898082
2296 41188 842.384966 2585.086214
2297 41273 3600.143362 678.042449
2298 41418 2583.226954 3447.010261
2299 41094 1831.923054 1338.943836
2300 41718 997.966106 1731.649791
