SourceID Photons AvgX AvgY
4601 19479 1128.143950 2431.850352
4602 19342 3407.030555 3077.957812
4603 19208 2948.000885 2488.012026
4604 19312 3244.863763 3404.858326
4605 19748 1740.274509 1809.767217
4606 19455 2056.301002 809.134259
4607 19271 2688.023040 1720.341446
4608 19595 1169.569278 2807.154019
4609 19673 1879.011437 622.509023
4610 19307 3096.148495 3159.226136
4611 19372 1724.081406 1610.083677
4612 19472 2744.234388 1122.920039
4613 19351 3553.588342 825.764973
4614 19360 3075.574225 2108.468802
4615 19232 2014.226290 3722.889871
4616 19692 1724.797786 1084.903768
4617 19385 2691.326747 933.778540
4618 19577 1482.354344 1420.466466
4619 19488 1706.193709 1111.477781
4620 19361 3501.431744 2322.985435
4621 19346 3399.250491 1199.772356
4622 19788 396.736305 2788.053719
4623 19762 363.049135 2623.426374
4624 19373 3403.420585 750.716719
4625 19706 1818.327311 2317.508830
