SourceID Photons AvgX AvgY
901 19948 1967.498496 1120.902446
902 20050 1123.690324 379.886783
903 20104 3571.977218 2315.291783
904 20113 1681.373142 1487.214488
905 20221 1515.900994 2403.116562
906 19834 691.256277 1408.390844
907 19849 1896.969066 1375.185752
908 20217 2003.793392 3473.093139
909 20110 1453.279314 2078.915365
910 20235 2386.794169 1262.468841
911 20043 3507.363419 2155.328494
912 20081 817.206215 2872.984015
913 20144 1161.772637 2986.435266
914 20166 1051.872161 2269.058663
915 20018 2259.982865 2763.380757
916 20245 2534.938158 2598.086886
917 20059 1717.836981 3186.980109
918 20222 3022.992731 2782.495945
919 19980 2110.982232 3597.034384
920 20200 3085.172822 662.974010
921 20006 3415.713936 530.091623
922 20061 246.927720 1158.918150
923 20151 1990.621557 1660.166592
924 20120 3482.861133 1102.136581
925 20305 386.938981 2993.974834
