SourceID Photons AvgX AvgY
1151 20389 2224.246996 1279.073275
1152 20664 2903.485579 3425.981272
1153 20483 3392.343114 559.886442
1154 20596 2564.564818 2071.702952
1155 20666 2528.855463 2972.718426
1156 20330 1124.046877 2560.857304
1157 20302 2836.869668 1686.137031
1158 20558 1100.894445 3033.919399
1159 20541 2151.355046 2956.286062
1160 20666 1866.855657 2978.003726
1161 20381 3644.105785 326.972376
1162 20583 3425.256474 3002.280328
1163 20623 3417.104253 1188.918392
1164 20525 371.643069 957.920682
1165 20355 1735.158831 1991.177745
1166 20539 789.281903 432.263353
1167 20368 456.951836 1394.254075
1168 20535 3489.606818 1510.681130
1169 20335 1163.499582 1609.439636
1170 20559 641.357216 2353.968432
1171 20550 3501.277129 2270.842676
1172 20645 1708.659482 3474.738968
1173 20511 511.457169 2229.939057
1174 20523 1064.905618 3205.220241
1175 20651 623.603603 1358.044114
