SourceID Photons AvgX AvgY
401 41617 2325.965086 2094.001466
402 41480 3381.200820 424.988235
403 41368 3156.868352 2695.888319
404 41566 2045.082904 3227.133739
405 41632 2769.201311 605.927556
406 40931 2400.896606 2497.239769
407 41148 1426.961918 354.021654
408 41183 470.170070 2536.995824
409 41458 2358.259950 1310.056008
410 41051 553.926506 3338.991425
411 41017 1366.577639 407.084623
412 41471 3129.002580 3458.986424
413 41303 2069.905794 932.945670
414 41657 3095.034256 2404.872434
415 40876 268.097270 799.719860
416 41272 3599.038743 736.764998
417 41310 3603.158678 2945.995740
418 41354 2892.016177 2379.979470
419 41525 1518.580397 1731.651463
420 41077 433.946783 340.936802
421 41165 1270.331932 759.025629
422 41350 3655.052624 2223.218501
423 41012 348.271969 1635.008510
424 41341 2939.427711 3107.034082
425 41021 1215.675849 2611.945174
