SourceID Photons AvgX AvgY
2851 15568 1535.961010 663.075026
2852 15402 3489.008376 2830.736528
2853 15516 1733.011988 2540.877159
2854 15615 2778.996093 1215.171694
2855 15371 1802.056925 1158.004944
2856 15676 3390.786298 602.654759
2857 15625 2646.028416 784.046272
2858 15742 714.989201 428.784525
2859 15489 2548.155659 2003.314094
2860 15496 970.020005 2657.212829
2861 15422 636.999805 3370.738231
2862 15230 2454.017400 3462.994025
2863 15546 2234.170655 417.876882
2864 15552 620.461741 623.174254
2865 15390 3045.000325 3661.287005
2866 15587 1194.188811 1735.262206
2867 15368 2544.092270 2144.240565
2868 15491 962.040088 1542.273062
2869 15405 398.992795 615.677118
2870 15411 280.767763 2605.669716
2871 15757 580.997969 2146.132005
2872 15724 338.322310 2126.478377
2873 15641 3233.996164 1238.892206
2874 15460 2082.513907 2248.872380
2875 15084 1185.998210 3584.019491
