SourceID Photons AvgX AvgY
4551 40853 579.110102 941.000171
4552 40571 845.611225 925.094871
4553 40481 891.816185 522.904375
4554 40945 663.046013 357.570424
4555 39654 3321.818379 3398.002597
4556 40236 1027.048141 441.018218
4557 40013 846.984455 3517.996251
4558 40736 286.765588 1139.110713
4559 40242 1438.553278 2509.008896
4560 39995 2138.949844 2471.809551
4561 39872 2038.000075 2152.570526
4562 40484 747.054960 2050.798365
4563 40195 1134.305834 2454.090036
4564 39880 3503.380692 2002.079338
4565 40338 434.995414 1803.997273
4566 39771 1809.761610 3227.025119
4567 40201 1389.282779 1834.712793
4568 40061 941.949028 3375.063828
4569 40817 1363.997991 796.053066
4570 40679 224.997099 1550.006539
4571 39659 1752.008850 3566.056179
4572 40329 1737.243596 847.033673
4573 40223 478.407627 3224.995003
4574 40144 753.003413 2460.667995
4575 40279 404.688796 2168.284069
