SourceID Photons AvgX AvgY
4426 19013 2769.884973 3321.642771
4427 19451 1233.838106 829.725156
4428 18865 3217.618712 2327.321389
4429 19388 1511.702806 1304.002888
4430 19212 2329.810119 642.038726
4431 19104 1789.289311 2696.807475
4432 18830 2975.646734 1317.022942
4433 19102 2617.978641 3591.334834
4434 19016 2920.275084 1137.548591
4435 19385 1800.683518 3068.699716
4436 18804 2512.089768 852.875877
4437 19394 907.929617 2000.065278
4438 19011 3147.820893 1774.040082
4439 19007 3417.657284 2445.574104
4440 19067 1833.798343 2360.626160
4441 19419 1422.509450 1193.713528
4442 19353 861.377978 2741.133416
4443 19417 905.304115 2271.106556
4444 18926 3169.469566 2231.234545
4445 19195 2602.380776 3616.385517
4446 18929 3525.734746 2589.586772
4447 19462 1501.610780 1794.851403
4448 19300 1907.255389 2616.032435
4449 19154 2253.886917 1002.166493
4450 19618 978.872923 3253.520084
