SourceID Photons AvgX AvgY
201 41285 1028.866416 3482.995834
202 41087 1623.513106 1526.976538
203 40703 214.217871 2584.934354
204 41414 2906.987927 2698.996716
205 41420 3557.259778 3688.002632
206 40579 998.232214 2930.013874
207 40914 668.226842 3400.962336
208 41168 1374.259158 3459.825860
209 41045 733.456085 3059.037861
210 41118 3220.578919 1266.971837
211 40665 515.980917 1676.972581
212 41396 3379.097256 3168.088946
213 40832 834.982342 1943.942692
214 40837 355.079340 853.150623
215 41174 3592.050760 1321.959538
216 40617 444.353005 693.279292
217 40817 1959.314673 1063.369527
218 41259 3314.412855 1617.906542
219 41672 3208.980874 2934.021477
220 40895 526.202885 2722.925223
221 41182 3128.037711 1689.306007
222 40881 2526.690370 796.991316
223 40878 2223.859117 530.994569
224 40959 1566.585464 3237.015430
225 41108 3109.031770 2824.134524
